codEstacao;municipio;uf;nomeEstacao;latitude;longitude;data;hora;precipitação
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;22:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;09/05/2015;23:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;22:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;10/05/2015;23:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;22:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;11/05/2015;23:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;22:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;12/05/2015;23:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;20:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;20:20:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;20:30:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;20:40:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;20:50:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;21:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;21:20:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;21:30:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;21:40:00.0;0,39
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;21:50:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;22:00:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;22:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;22:20:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;22:30:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;22:40:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;22:50:00.0;0,79
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;23:00:00.0;0,59
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;23:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;23:20:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;23:30:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;23:40:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;13/05/2015;23:50:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;02:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;02:20:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;02:30:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;02:40:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;02:50:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;03:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;03:20:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;03:30:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;03:40:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;22:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;14/05/2015;23:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;22:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;15/05/2015;23:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;02:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;02:20:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;02:30:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;02:40:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;02:50:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;03:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;03:20:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;03:30:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;03:40:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;22:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;16/05/2015;23:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;00:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;00:20:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;00:30:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;00:40:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;00:50:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;01:10:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;01:20:00.0;0,79
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;01:30:00.0;0,79
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;01:40:00.0;0,2
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;01:50:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;21:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;22:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;17/05/2015;23:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;00:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;01:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;02:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;03:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;04:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;05:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;06:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;07:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;08:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;09:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;10:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;11:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;12:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;13:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;14:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;15:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;16:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;17:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;18:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;19:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;20:00:00.0;0
240220401A;CANGUARETAMA;RN;Rua São José;-6.382;-35.129;18/05/2015;21:00:00.0;0
